epoch,Bleu3
0.0,0.46169436367346306
20.0,0.46636864447242005
40.0,0.4705281016257838
60.0,0.4736089260691625
80.0,0.47558737714974103
100.0,0.47897078173469954
120.0,0.48338573847224636
140.0,0.48795489300356193
160.0,0.49138509580625733
180.0,0.4959306320238943
200.0,0.4995757052311263
220.0,0.5013281970442158
240.0,0.5054821008815589
260.0,0.5087836430477061
280.0,0.5139610814328848
300.0,0.5173718158310073
320.0,0.5184975970234222
340.0,0.5211208157195455
360.0,0.5227120986387603
380.0,0.5246610866619796
400.0,0.5267655576902452
420.0,0.5308954456188644
440.0,0.5303104086607746
460.0,0.5356482288397113
480.0,0.5364069213116428
500.0,0.539542554116643
520.0,0.5408870532923096
540.0,0.5427294164858937
560.0,0.5445578947283896
580.0,0.5476322091854067
600.0,0.5505079311615896
620.0,0.5502065543692302
640.0,0.5522004993759063
660.0,0.5545478546302733
680.0,0.5587630230336976
700.0,0.5605478956255311
720.0,0.5608179787161464
740.0,0.5610114434503027
760.0,0.5647168163829229
780.0,0.5652871155227392
800.0,0.569605850362444
820.0,0.5728958598358119
840.0,0.573515571806277
860.0,0.5740275656192433
880.0,0.5763543408066063
900.0,0.5778677308628298
920.0,0.5778504861653535
940.0,0.5788144207136688
960.0,0.5741726083780152
980.0,0.5742483537649367
1000.0,0.5703954860995661
1020.0,0.566010339616002
1040.0,0.5625791669372779
1060.0,0.5559955070839526
1080.0,0.5507286231629137
1100.0,0.540898378155852
1120.0,0.5287151798127042
1140.0,0.5105307559559439
1160.0,0.48933307352070643
1180.0,0.4676953567826194
1200.0,0.4455474332085548
1220.0,0.42452548764355885
1240.0,0.40412774446876104
1260.0,0.3858874217159248
1280.0,0.3678217813012617
1300.0,0.3541512183627566
1320.0,0.33903396256027957
1340.0,0.3276038246628451
1360.0,0.3145554120010522
1380.0,0.2994136638925644
1400.0,0.28809803643367105
1420.0,0.2790200621363833
1440.0,0.2696208227446689
1460.0,0.25567144589860835
1480.0,0.24799600179879855
1500.0,0.23825209484381743
1520.0,0.2277355414220991
1540.0,0.22001389959640177
1560.0,0.2107783362339444
1580.0,0.20125231656259313
1600.0,0.19270547796464169
1620.0,0.1839965833208964
1640.0,0.16982439022620704
1660.0,0.1618146560083968
1680.0,0.1485275871854738
1700.0,0.1334051824509521
1720.0,0.11832400055297174
1740.0,0.10283347795741508
1760.0,0.08829912050653198
1780.0,0.07763017421318119
1800.0,0.07153713817119223
1820.0,0.06785685017457248
1840.0,0.06455325004356204
1860.0,0.061277943261364265
1880.0,0.05842435115994101
1900.0,0.055739951306573124
1920.0,0.05482847005957995
1940.0,0.05290874511615362
1960.0,0.051409872828307515
1980.0,0.04882818194726946
